Acara	O
pagi	O
ini	O
melengkapi	O
carut	O
marutnya	O
penyelenggaraan	O
pilkada	O
,	O
"	O
kata	O
Whisnu	B-PERSON
Sakti	I-PERSON
Buana	I-PERSON
dalam	O
sambutan	O
usai	O
penetapan	O
di	O
ruang	O
Amarta	O
,	O
Hotel	B-LOCATION
Singgasana	I-LOCATION
Surabaya	B-LOCATION
,	O
Selasa	O
(	O
22/12/2015	O
)	O
.	O

Permukaannya	O
cukup	O
cepat	O
dan	O
Pete	B-PERSON
bermain	O
bagus	O
dan	O
jarang	O
membuat	O
kesalahan	O
,	O
"	O
demikian	O
penuturan	O
Federer	B-PERSON
tentang	O
lawan	O
tandingnya	O
itu	O
seperti	O
dikutip	O
BBC	B-ORGANIZATION
.	O

Taktik	O
ini	O
juga	O
yang	O
membuat	O
Wolfsburg	B-ORGANIZATION
berhasil	O
memperbesar	O
keunggulan	O
di	O
menit	O
ke-25	O
lewat	O
Maximilian	B-PERSON
Arnold	I-PERSON
.	O

Menteri	O
Siti	B-PERSON
Nurbaya	I-PERSON
yang	O
berada	O
di	O
Jakarta	B-LOCATION
mengapresiasi	O
capaian	O
yang	O
sudah	O
dilakukan	O
Risma	B-PERSON
dan	O
Pemkot	B-ORGANIZATION
Surabaya	B-LOCATION
terhadap	O
kepedulian	O
lingkungan	O
.	O

Jakarta	B-LOCATION
-	O
Praveen	B-PERSON
Jordan	I-PERSON
/	O
Debby	B-PERSON
Susanto	I-PERSON
tersingkir	O
di	O
babak	O
kedua	O
Malaysia	B-LOCATION
Terbuka	O
Super	O
Series	O
.	O

Puncak	O
perhatian	O
itu	O
,	O
sambung	O
Budiman	B-PERSON
,	O
adalah	O
ketika	O
sebuah	O
artikel	O
harian	O
terkemuka	O
di	O
Swiss	B-LOCATION
,	O
Basler	B-ORGANIZATION
Zeitung	I-ORGANIZATION
!	I-ORGANIZATION
,	O
menuliskan	O
Taufik	B-PERSON
sebagai	O
"	O
Roger	B-PERSON
Federer	I-PERSON
dari	O
Indonesia	B-LOCATION
"	O
.	O

Sejak	O
The	B-ORGANIZATION
Walt	I-ORGANIZATION
Disney	I-ORGANIZATION
Company	I-ORGANIZATION
mengakuisisi	O
Lucasfilm	B-ORGANIZATION
pada	O
Oktober	O
2012	O
lalu	O
,	O
wahana	O
permainan	O
Disneyland	B-LOCATION
menambah	O
Star	O
Tour	O
sebagai	O
daya	O
tarik	O
untuk	O
pengunjungnya	O
.	O

Selain	O
itu	O
,	O
anggaran	O
itu	O
juga	O
untuk	O
menambah	O
fasilitas	O
dan	O
meningkatkan	O
standar	O
keamanan	O
.	O

Dalam	O
hal	O
penataan	O
birokrasi	O
,	O
Nurdin	B-PERSON
menerapkan	O
sisitem	O
assesemt	O
dan	O
melibatkan	O
Universitas	B-ORGANIZATION
Indonesia	I-ORGANIZATION
(	O
UI	B-ORGANIZATION
)	O
dan	O
Lembaga	B-ORGANIZATION
Administrasi	I-ORGANIZATION
Negara	I-ORGANIZATION
(	O
LAN	B-ORGANIZATION
)	O
.	O

PDIP	B-ORGANIZATION
yang	O
sejak	O
awal	O
mendorong	O
reshuffle	O
kabinet	O
pun	O
mulai	O
'	O
menata	O
'	O
kabinet	O
kerja	O
.	O

Kebijakan	O
pemerintah	O
yang	O
memberikan	O
tenggat	O
2	O
bulan	O
harus	O
disikapi	O
cepat	O
oleh	O
pihak	O
Uber	B-ORGANIZATION
dan	O
GrabCar	B-ORGANIZATION
.	O

Ia	O
dilantik	O
Presiden	O
Jokowi	B-PERSON
pada	O
Rabu	O
(	O
20/1	O
)	O
lalu	O
dan	O
mengatakan	O
bukan	O
mewakili	O
PAN	B-ORGANIZATION
.	O

Menhub	O
sebagai	O
regulator	O
dan	O
pengguna	O
anggaran	O
mengaku	O
memiliki	O
hambatan	O
dan	O
kompleksitas	O
akibat	O
dikejar	O
-	O
kejar	O
deadline	O
proyek	O
.	O

"	O
3D	O
tak	O
hanya	O
terobosan	O
teknologi	O
,	O
ini	O
adalah	O
masa	O
depan	O
televisi	O
,	O
"	O
ucap	O
Yoon	B-PERSON
Boo	I-PERSON
-	I-PERSON
Keun	I-PERSON
,	O
Presiden	O
Visual	O
Display	O
Business	O
Unit	O
Samsung	B-ORGANIZATION
dengan	O
percaya	O
diri	O
.	O

Pria	O
yang	O
akrab	O
disapa	O
Emil	B-PERSON
itu	O
ingin	O
'	O
membongkar	O
'	O
paradigma	O
bahwa	O
Jakarta	B-LOCATION
menjadi	O
pusat	O
segalanya	O
,	O
termasuk	O
sebagai	O
panggung	O
politik	O
utama	O
.	O

Karo	O
Penmas	O
Polri	B-ORGANIZATION
Brijen	O
Agus	B-PERSON
Riyanto	I-PERSON
mengatakan	O
,	O
Polri	B-ORGANIZATION
saat	O
ini	O
masih	O
menyiapkan	O
calon	O
pengganti	O
untuk	O
Pudji	B-PERSON
.	O

Yakni	O
jelang	O
akhir	O
episode	O
ketika	O
Yoo	B-PERSON
Si	I-PERSON
Jin	I-PERSON
(	O
diperankan	O
oleh	O
Song	B-PERSON
Joong	I-PERSON
Ki	I-PERSON
)	O
menanggalkan	O
seragam	O
tentaranya	O
untuk	O
menyelamatkan	O
Kang	B-PERSON
Mo	I-PERSON
Yeon	I-PERSON
(	O
diperankan	O
oleh	O
Song	B-PERSON
Hye	I-PERSON
Kyo	I-PERSON
)	O
.	O

Banjir	O
,	O
menurut	O
Arwin	B-PERSON
,	O
memang	O
tidak	O
sampai	O
merusak	O
peralatan	O
vital	O
PT	B-ORGANIZATION
Telkom	I-ORGANIZATION
.	O

Nanti	O
rakyat	O
yang	O
akan	O
menentukan	O
kita	O
sudah	O
kerja	O
belum	O
,	O
mampu	O
atau	O
tidak	O
kita	O
,	O
"	O
kata	O
Jokowi	B-PERSON
.	O

"	O
Misalnya	O
Menteri	O
Yuddy	B-PERSON
Chrisnandi	I-PERSON
menurut	O
kami	O
lebih	O
tepat	O
di	O
Menristek	B-ORGANIZATION
Dikti	I-ORGANIZATION
,	O
terus	O
Siti	B-PERSON
Nurbaya	I-PERSON
lebih	O
tepat	O
di	O
MenPANRB	B-ORGANIZATION
.	O

Seleksi	O
digelar	O
di	O
Hotel	B-LOCATION
Gran	I-LOCATION
Kemang	I-LOCATION
,	O
Jakarta	B-LOCATION
Selatan	I-LOCATION
,	O
Rabu	O
(	O
6/4/2016	O
)	O
.	O

Ditulis	O
oleh	O
Jared	B-PERSON
Bush	I-PERSON
dan	O
Phil	B-PERSON
Johnston	I-PERSON
,	O
'	O
Zootopia	O
'	O
ternyata	O
lebih	O
dari	O
sekedar	O
film	O
animasi	O
tentang	O
binatang	O
-	O
binatang	O
yang	O
bertindak	O
seperti	O
manusia	O
.	O

Sementara	O
di	O
pintu	O
keluar	O
ada	O
penjagaan	O
oleh	O
pegawai	O
Dishub	B-ORGANIZATION
(	O
DKI	B-LOCATION
Jakarta	I-LOCATION
,	O
baik	O
di	O
loket	O
motor	O
atau	O
mobil	O
.	O

Dalam	O
perjanjian	O
itu	O
,	O
Presiden	O
Pixar	B-ORGANIZATION
,	O
Ed	B-PERSON
Catmull	I-PERSON
kembali	O
ditunjuk	O
sebagai	O
Presiden	O
perusahaan	O
gabungan	O
.	O

PDIP	B-ORGANIZATION
tengah	O
asyik	O
dengan	O
isu	O
tarik	O
-	O
menarik	O
pencalonan	O
Basuki	B-PERSON
Tjahaja	I-PERSON
Purnama	I-PERSON
(	O
Ahok	B-PERSON
)	O
lewat	O
jalur	O
independen	O
atau	O
parpol	O
,	O
namun	O
PDIP	B-ORGANIZATION
sendiri	O
tak	O
memunculkan	O
calon	O
kuat	O
penantang	O
Ahok	B-PERSON
.	O

Diskon	O
ini	O
digelar	O
di	O
sebuah	O
toko	O
Samsung	B-ORGANIZATION
yang	O
berlokasi	O
di	O
Sydney	B-LOCATION
,	O
Australia	B-LOCATION
.	O

Manokwari	B-LOCATION
Presiden	O
Joko	B-PERSON
Widodo	I-PERSON
siang	O
ini	O
memberikan	O
bantuan	O
kepada	O
para	O
warga	O
Manokwari	B-LOCATION
,	O
Papua	B-LOCATION
Barat	I-LOCATION
.	O

"	O
Komplain	O
ini	O
berfokus	O
pada	O
tiga	O
paten	O
teknologi	O
dan	O
bukan	O
di	O
desain	O
tablet	O
,	O
"	O
kata	O
juru	O
bicara	O
Samsung	B-ORGANIZATION
,	O
yang	O
detikINET	B-ORGANIZATION
kutip	O
dari	O
AFP	B-ORGANIZATION
,	O
Rabu	O
(	O
14/9/2011	O
)	O
.	O

Jadi	O
,	O
setelah	O
itu	O
kami	O
dipanggil	O
Kapolda	O
,	O
dengan	O
maksud	O
agar	O
bisa	O
dirembukan	O
.	O

Terkait	O
upaya	O
pembebasan	O
sandera	O
,	O
Menlu	O
Retno	B-PERSON
Marsudi	I-PERSON
sudah	O
berkunjung	O
ke	O
Filipina	B-LOCATION
melakukan	O
pertemuan	O
dengan	O
otoritas	O
berwenang	O
setempat	O
.	O

Dikarenakan	O
Pinewood	B-ORGANIZATION
merupakan	O
perusahaan	O
Inggris	B-LOCATION
,	O
Disney	B-ORGANIZATION
pun	O
menilai	O
imej	O
film	O
ini	O
sebaiknya	O
diambil	O
di	O
Inggris	B-LOCATION
juga	O
.	O

Dalam	O
pembicaraan	O
bilateral	O
dengan	O
presiden	O
yang	O
berlangsung	O
dalam	O
suasana	O
hangat	O
dan	O
bersahabat	O
,	O
Dubes	O
Ibnu	B-PERSON
menyampaikan	O
salam	O
dari	O
Presiden	O
RI	B-LOCATION
Joko	B-PERSON
Widodo	I-PERSON
,	O
yang	O
disambut	O
dengan	O
penyampaian	O
salam	O
balasan	O
oleh	O
Presiden	O
Sang	B-PERSON
.	O

Roger	B-PERSON
Federer	I-PERSON
tak	O
menemui	O
hambatan	O
berarti	O
di	O
babak	O
kedua	O
turnamen	O
Roma	B-LOCATION
Masters	O
.	O

Retno	B-PERSON
menerangkan	O
Indonesia	B-LOCATION
sangat	O
senang	O
dengan	O
peningkatan	O
signifikan	O
kerja	O
sama	O
di	O
bidang	O
perdagangan	O
bilateral	O
antara	O
RI	B-LOCATION
dan	O
Swiss	B-LOCATION
.	O

Menko	O
Polhukam	O
Luhut	B-PERSON
Binsar	I-PERSON
Pandjaitan	I-PERSON
mengatakan	O
pemerintah	O
belum	O
ada	O
rencana	O
menghapus	O
transportasi	O
umum	O
berbasis	O
aplikasi	O
online	O
.	O

saham	O
raksasa	O
konsumsi	O
seperti	O
Indofood	B-ORGANIZATION
(	O
INDF	B-ORGANIZATION
)	O
,	O
Unilever	B-ORGANIZATION
(	O
UNVR	B-ORGANIZATION
)	O
dan	O
Gudang	B-ORGANIZATION
Garam	I-ORGANIZATION
(	O
GGRM	B-ORGANIZATION
)	O
turut	O
berpartisipasi	O
.	O

Presiden	O
Joko	B-PERSON
Widodo	I-PERSON
hari	O
ini	O
memperpanjang	O
Anwar	B-PERSON
Usman	I-PERSON
menjadi	O
hakim	O
konstitusi	O
untuk	O
masa	O
jabatan	O
2016	O
-	O
2021	O
.	O

Pemerintah	O
sebenarnya	O
sudah	O
menyatakan	O
tidak	O
akan	O
membayar	O
tebusan	O
yang	O
diminta	O
kelompok	O
garis	O
keras	O
Abu	B-PERSON
Sayyaf	I-PERSON

Kekalahan	O
itu	O
diterima	O
Madrid	B-ORGANIZATION
di	O
perempatfinal	O
leg	O
pertama	O
yang	O
digelar	O
di	O
Volkswagen	B-LOCATION
Arena	I-LOCATION
,	O
Kamis	O
(	O
7/4/2016	O
)	O
dinihari	O
WIB	O
.	O

Pihak	O
Telkom	B-ORGANIZATION
Divre	O
II	O
mengatakan	O
,	O
kasus	O
-	O
kasus	O
seperti	O
di	O
atas	O
banyak	O
terjadi	O
di	O
Bogor	B-LOCATION
,	O
Jawa	B-LOCATION
Barat	I-LOCATION
dan	O
belakangan	O
merambat	O
ke	O
wilayah	O
Jakarta	B-LOCATION
Selatan	I-LOCATION
.	O

Terkait	O
PKB	B-ORGANIZATION
yang	O
seolah	O
panik	O
takut	O
kehilangan	O
kursi	O
Mendes	O
,	O
Ketua	O
MPR	B-ORGANIZATION
RI	B-LOCATION
ini	O
mengimbau	O
agar	O
semua	O
pihak	O
menghormati	O
hak	O
prerogatif	O
presiden	O
.	O

Di	O
antara	O
sekian	O
persoalan	O
yang	O
disampaikan	O
,	O
Yasonna	B-PERSON
mengatakan	O
,	O
salah	O
satu	O
yang	O
akan	O
dilakukan	O
untuk	O
memperbaiki	O
kualitas	O
layanan	O
adalah	O
penggantian	O
server	O
.	O

Sementara	O
bagi	O
Nadal	B-PERSON
dan	O
Federer	B-PERSON
,	O
capaian	O
ini	O
membuat	O
mereka	O
harus	O
kembali	O
menahan	O
ambisi	O
meraih	O
gelar	O
di	O
tahun	O
ini	O
.	O

Sayang	O
hasil	O
sukses	O
tidak	O
bisa	O
diraih	O
pesaing	O
yang	O
dulu	O
sempat	O
mengekori	O
Federer	B-PERSON
,	O
Mark	B-PERSON
Philippoussis	I-PERSON
.	O

Melawat	O
ke	O
Volkswagen	B-LOCATION
Arena	I-LOCATION
,	O
Kamis	O
(	O
7/4/2016	O
)	O
dinihari	O
WIB	O
,	O
pada	O
leg	O
pertama	O
perempatfinal	O
Liga	O
Champions	O
,	O
Madrid	B-ORGANIZATION
sebenarnya	O
tampil	O
dominan	O
sejak	O
menit	O
awal	O
,	O
Mereka	O
punya	O
60	O
persen	O
ball	O
possesion	O
serta	O
membuat	O
total	O
21	O
attempts	O
.	O

Sepatu	O
yang	O
harganya	O
Rp	O
150	O
ribu	O
itu	O
dibeli	O
dari	O
pengrajin	O
sepatu	O
yang	O
tinggal	O
dikawasan	O
eks	O
lokalisasi	O
Dolly	B-LOCATION
.	O

"	O
Circuit	B-LOCATION
of	I-LOCATION
the	I-LOCATION
Americas	I-LOCATION
bukanlah	O
salah	O
satu	O
lintasan	O
favoritku	O
,	O
juga	O
bukan	O
favorit	O
Yamaha	B-ORGANIZATION
.	O

Orang	O
-	O
orang	O
mungkin	O
menyangka	O
aktor	O
Hollywood	O
Leonardo	B-PERSON
DiCaprio	I-PERSON
akan	O
menangis	O
dan	O
berterima	O
kasih	O
kepada	O
orangtuanya	O
seperti	O
kebanyakan	O
pemenang	O
lain	O
.	O

Perusahaan	O
beromzet	O
triliunan	O
rupiah	O
seperti	O
PT	B-ORGANIZATION
Indofood	I-ORGANIZATION
saja	O
hanya	O
merogoh	O
kocek	O
Rp	O
5	O
juta	O
untuk	O
sertifikasi	O
produknya	O
.	O

Indofood	B-ORGANIZATION
berharap	O
keputusan	O
Pengadilan	O
Inggris	B-LOCATION
bisa	O
diperoleh	O
akhir	O
Februari	O
atau	O
Maret	O
.	O

Yang	O
pertama	O
terjadi	O
di	O
menit	O
14	O
,	O
saat	O
penalti	O
Zlatan	B-PERSON
ditepis	O
oleh	O
kiper	O
City	B-ORGANIZATION
,	O
Joe	B-PERSON
Hart	I-PERSON
.	O

Telkom	B-ORGANIZATION
memperkirakan	O
ada	O
850	O
ribu	O
pelanggan	O
Flexi	B-ORGANIZATION
yang	O
menggunakan	O
handset	O
1900	O
Megahertz	O
.	O

Warga	O
pun	O
berkerumun	O
di	O
dekat	O
mobil	O
Jokowi	B-PERSON
agar	O
bisa	O
mendapatkan	O
kaus	O
dan	O
buku	O
,	O
atau	O
sekedar	O
bersalaman	O
dan	O
foto	O
bersama	O
.	O

Serangan	O
ini	O
diakhiri	O
dengan	O
umpan	O
silang	O
yang	O
dilepaskan	O
Sagna	B-PERSON
ke	O
jantung	O
pertahanan	O
PSG	B-ORGANIZATION
sehingga	O
menciptakan	O
kemelut	O
(	O
blunder	O
dari	O
Serge	B-PERSON
Aurier	I-PERSON
)	O
yang	O
dimanfaatkan	O
Fernandinho	B-PERSON
.	O

Kami	O
juga	O
menunjukkan	O
bahwa	O
kami	O
bisa	O
mengalahkan	O
tim	O
mana	O
pun	O
kalau	O
fokus	O
pada	O
permainan	O
kami	O
sendiri	O
,	O
"	O
ujar	O
bek	O
Wolfsburg	B-LOCATION
,	O
Naldo	B-PERSON
,	O
kepada	O
Sky	B-ORGANIZATION
Sports	I-ORGANIZATION
.	O

Sebelumnya	O
,	O
Leuthard	B-PERSON
berkunjung	O
ke	O
kantor	O
BMKG	B-ORGANIZATION
salah	O
satunya	O
untuk	O
meninjau	O
pemanfaatan	O
Capacity	O
Building	O
and	O
Twinning	O
for	O
Climate	O
Observing	O
System	O
(	O
CATCOS	O
)	O
.	O

Semenit	O
setelahnya	O
Schuerrle	B-PERSON
nyaris	O
menjauhkan	O
keunggulan	O
timnya	O
andaikan	O
sepakan	O
mendatarnya	O
tak	O
sempurna	O
ditangkap	O
oleh	O
Navas	B-PERSON
.	O

Situasi	O
ini	O
membuat	O
bek	O
tengah	O
PSG	B-ORGANIZATION
,	O
David	B-PERSON
Luiz	I-PERSON
dan	O
Thiago	B-PERSON
Silva	I-PERSON
,	O
terpancing	O
untuk	O
menghalaunya	O
.	O

Menurut	O
Vice	O
President	O
PT	B-ORGANIZATION
Trimegah	I-ORGANIZATION
Sekuritas	I-ORGANIZATION
Tbk	I-ORGANIZATION
Akhabani	B-PERSON
,	O
pihaknya	O
telah	O
ditunjuk	O
menjadi	O
penjamin	O
pelaksana	O
emisi	O
obligasi	O
Indofood	B-ORGANIZATION
bersama	O
PT	B-ORGANIZATION
Bahana	I-ORGANIZATION
Securities	I-ORGANIZATION
dan	O
PT	B-ORGANIZATION
Danareksa	I-ORGANIZATION
Sekuritas	I-ORGANIZATION
.	O

Hadiah	O
tendangan	O
titik	O
putih	O
itu	O
diberikan	O
lantaran	O
bek	O
City	B-ORGANIZATION
,	O
Bacary	B-PERSON
Sagna	I-PERSON
,	O
dinilai	O
melakukan	O
pelanggaran	O
terhadap	O
Luiz	B-PERSON
.	O

Anwar	B-PERSON
merantau	O
lebih	O
jauh	O
lagi	O
ke	O
Jakarta	B-LOCATION
dan	O
langsung	O
menjadi	O
guru	O
honorer	O
di	O
SD	B-ORGANIZATION
Kalibaru	I-ORGANIZATION
.	O

Ribuan	O
warga	O
Kota	B-LOCATION
Semarang	I-LOCATION
dan	O
sejumlah	O
wisatawan	O
berkumpul	O
di	O
bantaran	O
Sungai	B-LOCATION
Banjir	I-LOCATION
Kanal	I-LOCATION
Barat	I-LOCATION
,	O
Sabtu	O
malam	O
kemarin	O
.	O

Perkembangan	O
terbaru	O
,	O
Direktur	O
Konsumer	O
PT	B-ORGANIZATION
Telkom	I-ORGANIZATION
Guntur	B-PERSON
Siregar	I-PERSON
ditetapkan	O
menjadi	O
tersangka	O
.	O
Penetapan	O
tersangka	O
baru	O
ini	O
disampaikan	O
Kapolda	O
Jawa	B-LOCATION
Barat	I-LOCATION
Irjen	O
Pol	O
Edi	B-PERSON
Darnadi	I-PERSON
kepada	O
wartawan	O
usai	O
mengikuti	O
acara	O
di	O
Sespim	O
Polri	O
Lembang	B-LOCATION
,	O
Jawa	B-LOCATION
Barat	I-LOCATION
,	O
Rabu	O
(	O
15/2/2006)."Tersangka	O

Rio	B-PERSON
kini	O
menempati	O
posisi	O
ke-19	O
klasemen	O
pebalap	O
dengan	O
koleksi	O
delapan	O
poin	O
.	O

Pada	O
Oktober	O
2013	O
,	O
Kota	B-LOCATION
Surabaya	I-LOCATION
di	O
bawah	O
kepemimpinannya	O
juga	O
memperoleh	O
penghargaan	O
tingkat	O
Asia	B-LOCATION
-	I-LOCATION
Pasifik	I-LOCATION
,	O
yaitu	O
Future	O
Government	O
Awards	O
2013	O
di	O
dua	O
bidang	O
sekaligus	O
,	O
yaitu	O
data	O
center	O
dan	O
inklusi	O
digital	O
menyisihkan	O
800	O
kota	O
di	O
seluruh	O
Asia	B-LOCATION
-	I-LOCATION
Pasifik	I-LOCATION
.	O

Tapi	O
,	O
di	O
tangan	O
Wali	O
Kota	O
Risma	B-PERSON
niat	O
mengubah	O
citra	O
Pantai	B-LOCATION
Kenjeran	I-LOCATION
mulai	O
ditempuh	O
.	O

Seperti	O
diberitakan	O
Gulf	B-ORGANIZATION
Times	I-ORGANIZATION
,	O
Federer	B-PERSON
dan	O
Nadal	B-PERSON
sudah	O
mengonfirmasikan	O
keikutsertaan	O
mereka	O
di	O
turnamen	O
kelas	O
ATP	O
World	O
Tour	O
250	O
itu	O
.	O

Saat	O
menyampaikan	O
pernyataan	O
ini	O
,	O
kata	O
Presiden	O
,	O
kesepuluh	O
WNI	O
sudah	O
berada	O
di	O
Bandar	B-LOCATION
Udara	I-LOCATION
Sambuanga	I-LOCATION
,	O
Filipina	B-LOCATION
.	O

Nurdin	B-PERSON
yang	O
alumnus	O
Universitas	B-ORGANIZATION
Kyushu	I-ORGANIZATION
Jepang	I-ORGANIZATION
ini	O
pernah	O
menyebut	O
,	O
triliunan	O
uang	O
investor	O
masuk	O
tanpa	O
pungutan	O
sepeser	O
pun	O
.	O

Jokowi	B-PERSON
mengingatkan	O
,	O
pembangunan	O
LRT	O
di	O
Jakarta	B-LOCATION
sangat	O
mendesak	O
untuk	O
segera	O
dimulai	O
.	O

PT	B-ORGANIZATION
Pos	I-ORGANIZATION
memiliki	O
216	O
kantor	O
pos	O
induk	O
,	O
1.064	O
kantor	O
pos	O
cabang	O
dalam	O
kota	O
,	O
2.628	O
kantor	O
pos	O
cabang	O
luar	O
kota	O
,	O
serta	O
16.392	O
kantor	O
pos	O
cabang	O
.	O

Hanya	O
dalam	O
waktu	O
55	O
hari	O
sejak	O
penjualan	O
perdananya	O
,	O
Samsung	B-ORGANIZATION
mengungkap	O
Galaxy	O
S	O
II	O
telah	O
terjual	O
menembus	O
angka	O
3	O
juta	O
unit	O
.	O

Ratusan	O
pedagang	O
mengancam	O
akan	O
memblokir	O
grand	O
opening	O
Pasar	B-LOCATION
Turi	I-LOCATION
pada	O
Jumat	O
(	O
18/3	O
)	O
mendatang	O
,	O
jika	O
Pemkot	O
Surabaya	B-LOCATION
tidak	O
segera	O
menyegel	O
bangunannya	O
.	O

Sekjen	O
PKB	B-ORGANIZATION
Abdul	B-PERSON
Kadir	I-PERSON
Karding	I-PERSON
,	O
dalam	O
siaran	O
pers	O
terpisah	O
,	O
menyebut	O
selama	O
ini	O
Kemedes	B-ORGANIZATION
menjadi	O
incaran	O
dari	O
banyak	O
pihak	O
termasuk	O
dari	O
partai	O
politik	O
.	O

Sedangkan	O
saham	O
yang	O
turun	O
harganya	O
di	O
top	O
loser	O
diantaranya	O
Semen	B-ORGANIZATION
Gresik	I-ORGANIZATION
turun	O
Rp	O
250	O
menjadi	O
Rp	O
10.500	O
,	O
PT	B-ORGANIZATION
BA	I-ORGANIZATION
turun	O
Rp	O
25	O
menjadi	O
Rp	O
850	O
,	O
Medco	B-ORGANIZATION
turun	O
Rp	O
25	O
menjadi	O
Rp	O
1525	O
,	O
PT	B-ORGANIZATION
Timah	I-ORGANIZATION
turun	O
Rp	O
25	O
menjadi	O
Rp	O
2125	O
.	O

Badrodin	B-PERSON
menginstruksikan	O
Kapolda	O
Metro	O
Jaya	O
Irjen	O
Pol	O
Irjen	O
Pol	O
Moechgiyarto	B-PERSON
untuk	O
menindak	O
tegas	O
pendemo	O
anarkis	O
.	O

Jadi	O
saya	O
bisa	O
kerjasama	O
langsung	O
dengan	O
Adhi	B-ORGANIZATION
Karya	I-ORGANIZATION
dan	O
kerja	O
,	O
"	O
jelas	O
Ahok	B-PERSON
.	O

Tanpa	O
Nitya	B-PERSON
,	O
tim	O
Uber	O
Cup	O
Indonesia	B-LOCATION
pada	O
sektor	O
ganda	O
akan	O
diperkuat	O
Ni	B-PERSON
Ketut	I-PERSON
Mahadewi	I-PERSON
Istarani	I-PERSON
/	O
Anggia	B-PERSON
Shitta	I-PERSON
Awanda	I-PERSON
,	O
Della	B-PERSON
Destiara	I-PERSON
Haris	I-PERSON
/	O
Rosyita	B-PERSON
Eka	I-PERSON
Putri	I-PERSON
Sari	I-PERSON
serta	O
Greysia	B-PERSON
dan	O
Tiara	B-PERSON
.	O

Di	O
Grup	O
B	O
,	O
petenis	O
nomor	O
dua	O
dunia	O
,	O
Roger	B-PERSON
Federer	I-PERSON
,	O
berada	O
satu	O
grup	O
dengan	O
juara	O
Paris	O
Master	O
,	O
Robin	B-PERSON
Soderling	I-PERSON
.	O

Investor	O
hanya	O
mengandalkan	O
sentimen	O
individual	O
emiten	O
seperti	O
pelepasan	O
saham	O
Lonsum	B-ORGANIZATION
yang	O
dibeli	O
Indofood	B-ORGANIZATION
.	O

"	O
Sampai	O
hari	O
ini	O
dalam	O
jadwal	O
belum	O
ada	O
kegiatan	O
hadir	O
di	O
situ	O
,	O
"	O
ucap	O
Johan	B-PERSON
Budi	I-PERSON
usai	O
rapat	O
paripurna	O
kabinet	O
di	O
Komplek	B-LOCATION
Istana	I-LOCATION
,	O
Jakarta	B-LOCATION
,	O
Kamis	O
(	O
7/4/2016	O
)	O
.	O

Dia	O
menambahkan	O
,	O
awalnya	O
Blue	B-ORGANIZATION
Bird	I-ORGANIZATION
menggunakan	O
dan	O
mengadopsi	O
teknologi	O
dari	O
beberapa	O
negara	O
maju	O
.	O

Usai	O
menyerahkan	O
surat	O
kepercayaan	O
,	O
Dubes	O
Ibnu	B-PERSON
kembali	O
ke	O
Wisma	B-LOCATION
Duta	I-LOCATION
Besar	I-LOCATION
.	O

Setelah	O
itu	O
,	O
City	B-ORGANIZATION
justru	O
mencuri	O
keunggulan	O
lewat	O
Kevin	B-PERSON
de	I-PERSON
Bruyne	I-PERSON
di	O
menit	O
38	O
sebelum	O
Ibra	B-PERSON
menebus	O
dosanya	O
dengan	O
mencetak	O
gol	O
penyama	O
tiga	O
menit	O
berselang	O
.	O

Tuan	O
rumah	O
China	B-LOCATION
kebagian	O
dua	O
gelar	O
di	O
Kejuaraan	O
Bulutangkis	O
Asia	B-LOCATION
2016	O
.	O

Indofood	B-ORGANIZATION
juga	O
menderita	O
akibat	O
kenaikan	O
BBM	O
tahun	O
lalu	O
yang	O
menyebabkan	O
kenaikan	O
biaya	O
produksi	O
dan	O
biaya	O
angkutan	O
,	O
serta	O
naiknya	O
biaya	O
bahan	O
baku	O
,	O
marjin	O
laba	O
kotor	O
maupun	O
marjin	O
laba	O
usaha	O
mengalami	O
penurunan	O
menjadi	O
masing	O
-	O
masing	O
21,9	O
%	O
.	O

Biasanya	O
sidang	O
dilakukan	O
di	O
Istana	B-LOCATION
Kepresidenan	I-LOCATION
Jakarta	B-LOCATION
dan	O
Bogor	B-LOCATION
,	O
Jawa	B-LOCATION
Barat	I-LOCATION
.	O

Pembalap	O
Indonesia	B-LOCATION
,	O
Rio	B-PERSON
Haryanto	I-PERSON
,	O
tampil	O
sebagai	O
juara	O
pada	O
sprint	O
race	O
GP2	O
Austria	B-LOCATION
,	O
Minggu	O
(	O
21/6/2015	O
)	O
.	O

Menurut	O
Jonan	B-PERSON
Jamintel	O
Kejagung	B-ORGANIZATION
dan	O
Kemenhub	B-ORGANIZATION
bisa	O
saling	O
bertukar	O
informasi	O
penting	O
antar	O
instansi	O
kalau	O
dibutuhkan	O
.	O

Mega	B-PERSON
juga	O
akan	O
memperagakan	O
kepada	O
masyarakat	O
untuk	O
mencoblos	O
Nusa	B-PERSON
Hebat	I-PERSON
pada	O
menjelang	O
akhir	O
Mei	O
tersebut	O
.	O

"	O
Dari	O
setahun	O
lalu	O
saya	O
sudah	O
ingatkan	O
Grab	B-ORGANIZATION
dan	O
Uber	B-ORGANIZATION
sudah	O
ke	O
sini	O
.	O

Saat	O
ini	O
adalah	O
periode	O
kedua	O
Ledia	B-PERSON
terpilih	O
sebagai	O
wakil	O
rakyat	O
.	O

Arsenal	B-ORGANIZATION
saat	O
ini	O
menempati	O
